width,offset,ext_offset,repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
-10,-27,67,1,normal,010706050d030201,010706050d030201,0,
-10,-27,68,1,normal,010706050d030201,010706050d030201,0,
-10,-27,69,1,normal,010706050d030201,010706050d030201,0,
-10,-25,62,1,normal,010706050d030201,010706050d030201,0,
-10,-25,63,1,normal,010706050d030201,010706050d030201,0,
-10,-25,64,1,normal,010706050d030201,010706050d030201,0,
-10,-25,65,1,normal,010706050d030201,010706050d030201,0,
-10,-25,66,1,normal,010706050d030201,010706050d030201,0,
-10,-25,67,1,normal,010706050d030201,010706050d030201,0,
-10,-25,68,1,normal,010706050d030201,010706050d030201,0,
-10,-25,69,1,normal,010706050d030201,010706050d030201,0,
-10,-23,62,1,normal,010706050d030201,010706050d030201,0,
-10,-23,63,1,normal,010706050d030201,010706050d030201,0,
-10,-23,64,1,normal,010706050d030201,010706050d030201,0,
-10,-23,65,1,normal,010706050d030201,010706050d030201,0,
-10,-23,66,1,normal,010706050d030201,010706050d030201,0,
-10,-23,67,1,normal,010706050d030201,010706050d030201,0,
-10,-23,68,1,normal,010706050d030201,010706050d030201,0,
-10,-23,69,1,normal,010706050d030201,010706050d030201,0,
-10,-21,62,1,normal,010706050d030201,010706050d030201,0,
-10,-21,63,1,normal,010706050d030201,010706050d030201,0,
-10,-21,64,1,normal,010706050d030201,010706050d030201,0,
-10,-21,65,1,normal,010706050d030201,010706050d030201,0,
-10,-21,66,1,normal,010706050d030201,010706050d030201,0,
-10,-21,67,1,normal,010706050d030201,010706050d030201,0,
-10,-21,68,1,normal,010706050d030201,010706050d030201,0,
-10,-21,69,1,normal,010706050d030201,010706050d030201,0,
-10,-19,62,1,normal,010706050d030201,010706050d030201,0,
-10,-19,63,1,normal,010706050d030201,010706050d030201,0,
-10,-19,64,1,normal,010706050d030201,010706050d030201,0,
-10,-19,65,1,normal,010706050d030201,010706050d030201,0,
-10,-19,66,1,normal,010706050d030201,010706050d030201,0,
-10,-19,67,1,normal,010706050d030201,010706050d030201,0,
-10,-19,68,1,normal,010706050d030201,010706050d030201,0,
-10,-19,69,1,normal,010706050d030201,010706050d030201,0,
-10,-17,62,1,normal,010706050d030201,010706050d030201,0,
-10,-17,63,1,normal,010706050d030201,010706050d030201,0,
-10,-17,64,1,normal,010706050d030201,010706050d030201,0,
-10,-17,65,1,normal,010706050d030201,010706050d030201,0,
-10,-17,66,1,normal,010706050d030201,010706050d030201,0,
-10,-17,67,1,normal,010706050d030201,010706050d030201,0,
-10,-17,68,1,normal,010706050d030201,010706050d030201,0,
-10,-17,69,1,normal,010706050d030201,010706050d030201,0,
-10,-15,62,1,normal,010706050d030201,010706050d030201,0,
-10,-15,63,1,normal,010706050d030201,010706050d030201,0,
-10,-15,64,1,normal,010706050d030201,010706050d030201,0,
-10,-15,65,1,normal,010706050d030201,010706050d030201,0,
-10,-15,66,1,normal,010706050d030201,010706050d030201,0,
-10,-15,67,1,normal,010706050d030201,010706050d030201,0,
-10,-15,68,1,normal,010706050d030201,010706050d030201,0,
-10,-15,69,1,normal,010706050d030201,010706050d030201,0,
-10,-13,62,1,normal,010706050d030201,010706050d030201,0,
-10,-13,63,1,normal,010706050d030201,010706050d030201,0,
-10,-13,64,1,normal,010706050d030201,010706050d030201,0,
-10,-13,65,1,normal,010706050d030201,010706050d030201,0,
-10,-13,66,1,normal,010706050d030201,010706050d030201,0,
-10,-13,67,1,normal,010706050d030201,010706050d030201,0,
-10,-13,68,1,normal,010706050d030201,010706050d030201,0,
-10,-13,69,1,normal,010706050d030201,010706050d030201,0,
-10,-11,62,1,normal,010706050d030201,010706050d030201,0,
-10,-11,63,1,normal,010706050d030201,010706050d030201,0,
-10,-11,64,1,normal,010706050d030201,010706050d030201,0,
-10,-11,65,1,normal,010706050d030201,010706050d030201,0,
-10,-11,66,1,normal,010706050d030201,010706050d030201,0,
-10,-11,67,1,normal,010706050d030201,010706050d030201,0,
-10,-11,68,1,normal,010706050d030201,010706050d030201,0,
-10,-11,69,1,normal,010706050d030201,010706050d030201,0,
-10,-9,62,1,normal,010706050d030201,010706050d030201,0,
-10,-9,63,1,normal,010706050d030201,010706050d030201,0,
-10,-9,64,1,normal,010706050d030201,010706050d030201,0,
-10,-9,65,1,normal,010706050d030201,010706050d030201,0,
-10,-9,66,1,normal,010706050d030201,010706050d030201,0,
-10,-9,67,1,normal,010706050d030201,010706050d030201,0,
-10,-9,68,1,normal,010706050d030201,010706050d030201,0,
-10,-9,69,1,normal,010706050d030201,010706050d030201,0,
-10,-7,62,1,normal,010706050d030201,010706050d030201,0,
-10,-7,63,1,normal,010706050d030201,010706050d030201,0,
-10,-7,64,1,normal,010706050d030201,010706050d030201,0,
-10,-7,65,1,normal,010706050d030201,010706050d030201,0,
-10,-7,66,1,normal,010706050d030201,010706050d030201,0,
-10,-7,67,1,normal,010706050d030201,010706050d030201,0,
-10,-7,68,1,normal,010706050d030201,010706050d030201,0,
-10,-7,69,1,normal,010706050d030201,010706050d030201,0,
-10,-5,62,1,normal,010706050d030201,010706050d030201,0,
-10,-5,63,1,normal,010706050d030201,010706050d030201,0,
-10,-5,64,1,normal,010706050d030201,010706050d030201,0,
-10,-5,65,1,normal,010706050d030201,010706050d030201,0,
-10,-5,66,1,normal,010706050d030201,010706050d030201,0,
-10,-5,67,1,normal,010706050d030201,010706050d030201,0,
-10,-5,68,1,normal,010706050d030201,010706050d030201,0,
-10,-5,69,1,normal,010706050d030201,010706050d030201,0,
-10,-3,62,1,normal,010706050d030201,010706050d030201,0,
-10,-3,63,1,normal,010706050d030201,010706050d030201,0,
-10,-3,64,1,normal,010706050d030201,010706050d030201,0,
-10,-3,65,1,normal,010706050d030201,010706050d030201,0,
-10,-3,66,1,normal,010706050d030201,010706050d030201,0,
-10,-3,67,1,normal,010706050d030201,010706050d030201,0,
-10,-3,68,1,normal,010706050d030201,010706050d030201,0,
-10,-3,69,1,normal,010706050d030201,010706050d030201,0,
-10,-1,62,1,normal,010706050d030201,010706050d030201,0,
-10,-1,63,1,normal,010706050d030201,010706050d030201,0,
-10,-1,64,1,fault,010706050d030201,0100000005070605,7,1;2;3;4;5;6;7
-10,-1,65,1,normal,010706050d030201,010706050d030201,0,
-10,-1,66,1,normal,010706050d030201,010706050d030201,0,
-10,-1,67,1,fault,010706050d030201,080302010d030201,4,0;1;2;3
-10,-1,68,1,normal,010706050d030201,010706050d030201,0,
-10,-1,69,1,normal,010706050d030201,010706050d030201,0,
-10,1,62,1,normal,010706050d030201,010706050d030201,0,
-10,1,63,1,normal,010706050d030201,010706050d030201,0,
-10,1,64,1,normal,010706050d030201,010706050d030201,0,
-10,1,65,1,normal,010706050d030201,010706050d030201,0,
-10,1,66,1,normal,010706050d030201,010706050d030201,0,
-10,1,67,1,normal,010706050d030201,010706050d030201,0,
-10,1,68,1,normal,010706050d030201,010706050d030201,0,
-10,1,69,1,normal,010706050d030201,010706050d030201,0,
-10,3,62,1,normal,010706050d030201,010706050d030201,0,
-10,3,63,1,normal,010706050d030201,010706050d030201,0,
-10,3,64,1,no_response,010706050d030201,,0,
-10,3,65,1,normal,010706050d030201,010706050d030201,0,
-10,3,66,1,normal,010706050d030201,010706050d030201,0,
-10,3,67,1,no_response,010706050d030201,,0,
-10,3,68,1,normal,010706050d030201,010706050d030201,0,
-10,3,69,1,normal,010706050d030201,010706050d030201,0,
-10,5,62,1,normal,010706050d030201,010706050d030201,0,
-10,5,63,1,normal,010706050d030201,010706050d030201,0,
-10,5,64,1,no_response,010706050d030201,,0,
-10,5,65,1,normal,010706050d030201,010706050d030201,0,
-10,5,66,1,normal,010706050d030201,010706050d030201,0,
-10,5,67,1,no_response,010706050d030201,,0,
-10,5,68,1,normal,010706050d030201,010706050d030201,0,
-10,5,69,1,normal,010706050d030201,010706050d030201,0,
-10,7,62,1,normal,010706050d030201,010706050d030201,0,
-10,7,63,1,normal,010706050d030201,010706050d030201,0,
-10,7,64,1,no_response,010706050d030201,,0,
-10,7,65,1,normal,010706050d030201,010706050d030201,0,
-10,7,66,1,normal,010706050d030201,010706050d030201,0,
-10,7,67,1,no_response,010706050d030201,,0,
-10,7,68,1,normal,010706050d030201,010706050d030201,0,
-10,7,69,1,normal,010706050d030201,010706050d030201,0,
-10,9,62,1,normal,010706050d030201,010706050d030201,0,
-10,9,63,1,normal,010706050d030201,010706050d030201,0,
-10,9,64,1,normal,010706050d030201,010706050d030201,0,
-10,9,65,1,normal,010706050d030201,010706050d030201,0,
-10,9,66,1,normal,010706050d030201,010706050d030201,0,
-10,9,67,1,normal,010706050d030201,010706050d030201,0,
-10,9,68,1,normal,010706050d030201,010706050d030201,0,
-10,9,69,1,normal,010706050d030201,010706050d030201,0,
-10,11,62,1,normal,010706050d030201,010706050d030201,0,
-10,11,63,1,normal,010706050d030201,010706050d030201,0,
-10,11,64,1,normal,010706050d030201,010706050d030201,0,
-10,11,65,1,normal,010706050d030201,010706050d030201,0,
-10,11,66,1,normal,010706050d030201,010706050d030201,0,
-10,11,67,1,normal,010706050d030201,010706050d030201,0,
-10,11,68,1,normal,010706050d030201,010706050d030201,0,
-10,11,69,1,normal,010706050d030201,010706050d030201,0,
-10,13,62,1,normal,010706050d030201,010706050d030201,0,
-10,13,63,1,normal,010706050d030201,010706050d030201,0,
-10,13,64,1,fault,010706050d030201,040302010d030201,4,0;1;2;3
-10,13,65,1,normal,010706050d030201,010706050d030201,0,
-10,13,66,1,normal,010706050d030201,010706050d030201,0,
-10,13,67,1,fault,010706050d030201,0803020108070605,8,0;1;2;3;4;5;6;7
-10,13,68,1,normal,010706050d030201,010706050d030201,0,
-10,13,69,1,normal,010706050d030201,010706050d030201,0,
-10,15,62,1,normal,010706050d030201,010706050d030201,0,
-10,15,63,1,normal,010706050d030201,010706050d030201,0,
-10,15,64,1,normal,010706050d030201,010706050d030201,0,
-10,15,65,1,normal,010706050d030201,010706050d030201,0,
-10,15,66,1,normal,010706050d030201,010706050d030201,0,
-10,15,67,1,normal,010706050d030201,010706050d030201,0,
-10,15,68,1,normal,010706050d030201,010706050d030201,0,
-10,15,69,1,normal,010706050d030201,010706050d030201,0,
-10,17,62,1,normal,010706050d030201,010706050d030201,0,
-10,17,63,1,normal,010706050d030201,010706050d030201,0,
-10,17,64,1,normal,010706050d030201,010706050d030201,0,
-10,17,65,1,normal,010706050d030201,010706050d030201,0,
-10,17,66,1,normal,010706050d030201,010706050d030201,0,
-10,17,67,1,normal,010706050d030201,010706050d030201,0,
-10,17,68,1,normal,010706050d030201,010706050d030201,0,
-10,17,69,1,normal,010706050d030201,010706050d030201,0,
-10,19,62,1,normal,010706050d030201,010706050d030201,0,
-10,19,63,1,normal,010706050d030201,010706050d030201,0,
-10,19,64,1,normal,010706050d030201,010706050d030201,0,
-10,19,65,1,normal,010706050d030201,010706050d030201,0,
-10,19,66,1,normal,010706050d030201,010706050d030201,0,
-10,19,67,1,normal,010706050d030201,010706050d030201,0,
-10,19,68,1,normal,010706050d030201,010706050d030201,0,
-10,19,69,1,normal,010706050d030201,010706050d030201,0,
-10,21,62,1,normal,010706050d030201,010706050d030201,0,
-10,21,63,1,normal,010706050d030201,010706050d030201,0,
-10,21,64,1,normal,010706050d030201,010706050d030201,0,
-10,21,65,1,normal,010706050d030201,010706050d030201,0,
-10,21,66,1,normal,010706050d030201,010706050d030201,0,
-10,21,67,1,normal,010706050d030201,010706050d030201,0,
-10,21,68,1,normal,010706050d030201,010706050d030201,0,
-10,21,69,1,normal,010706050d030201,010706050d030201,0,
-10,23,62,1,normal,010706050d030201,010706050d030201,0,
-10,23,63,1,normal,010706050d030201,010706050d030201,0,
-10,23,64,1,normal,010706050d030201,010706050d030201,0,
-10,23,65,1,normal,010706050d030201,010706050d030201,0,
-10,23,66,1,normal,010706050d030201,010706050d030201,0,
-10,23,67,1,normal,010706050d030201,010706050d030201,0,
-10,23,68,1,normal,010706050d030201,010706050d030201,0,
-10,23,69,1,normal,010706050d030201,010706050d030201,0,
-10,25,62,1,normal,010706050d030201,010706050d030201,0,
-10,25,63,1,normal,010706050d030201,010706050d030201,0,
-10,25,64,1,normal,010706050d030201,010706050d030201,0,
-10,25,65,1,normal,010706050d030201,010706050d030201,0,
-10,25,66,1,normal,010706050d030201,010706050d030201,0,
-10,25,67,1,normal,010706050d030201,010706050d030201,0,
-10,25,68,1,normal,010706050d030201,010706050d030201,0,
-10,25,69,1,normal,010706050d030201,010706050d030201,0,
-10,27,62,1,normal,010706050d030201,010706050d030201,0,
-10,27,63,1,normal,010706050d030201,010706050d030201,0,
-10,27,64,1,normal,010706050d030201,010706050d030201,0,
-10,27,65,1,normal,010706050d030201,010706050d030201,0,
-10,27,66,1,normal,010706050d030201,010706050d030201,0,
-10,27,67,1,normal,010706050d030201,010706050d030201,0,
-10,27,68,1,normal,010706050d030201,010706050d030201,0,
-10,27,69,1,normal,010706050d030201,010706050d030201,0,
-10,29,62,1,normal,010706050d030201,010706050d030201,0,
-10,29,63,1,normal,010706050d030201,010706050d030201,0,
-10,29,64,1,normal,010706050d030201,010706050d030201,0,
-10,29,65,1,normal,010706050d030201,010706050d030201,0,
-10,29,66,1,normal,010706050d030201,010706050d030201,0,
-10,29,67,1,normal,010706050d030201,010706050d030201,0,
-10,29,68,1,normal,010706050d030201,010706050d030201,0,
-10,29,69,1,normal,010706050d030201,010706050d030201,0,
-10,31,62,1,normal,010706050d030201,010706050d030201,0,
-10,31,63,1,normal,010706050d030201,010706050d030201,0,
-10,31,64,1,normal,010706050d030201,010706050d030201,0,
-10,31,65,1,normal,010706050d030201,010706050d030201,0,
-10,31,66,1,normal,010706050d030201,010706050d030201,0,
-10,31,67,1,normal,010706050d030201,010706050d030201,0,
-10,31,68,1,normal,010706050d030201,010706050d030201,0,
-10,31,69,1,normal,010706050d030201,010706050d030201,0,
-10,33,62,1,normal,010706050d030201,010706050d030201,0,
-10,33,63,1,normal,010706050d030201,010706050d030201,0,
-10,33,64,1,normal,010706050d030201,010706050d030201,0,
-10,33,65,1,normal,010706050d030201,010706050d030201,0,
-10,33,66,1,normal,010706050d030201,010706050d030201,0,
-10,33,67,1,normal,010706050d030201,010706050d030201,0,
-10,33,68,1,normal,010706050d030201,010706050d030201,0,
-10,33,69,1,normal,010706050d030201,010706050d030201,0,
-10,35,62,1,normal,010706050d030201,010706050d030201,0,
-10,35,63,1,normal,010706050d030201,010706050d030201,0,
-10,35,64,1,normal,010706050d030201,010706050d030201,0,
-10,35,65,1,normal,010706050d030201,010706050d030201,0,
-10,35,66,1,normal,010706050d030201,010706050d030201,0,
-10,35,67,1,normal,010706050d030201,010706050d030201,0,
-10,35,68,1,normal,010706050d030201,010706050d030201,0,
-10,35,69,1,normal,010706050d030201,010706050d030201,0,
-10,37,62,1,normal,010706050d030201,010706050d030201,0,
-10,37,63,1,normal,010706050d030201,010706050d030201,0,
-10,37,64,1,normal,010706050d030201,010706050d030201,0,
-10,37,65,1,normal,010706050d030201,010706050d030201,0,
-10,37,66,1,normal,010706050d030201,010706050d030201,0,
-10,37,67,1,normal,010706050d030201,010706050d030201,0,
-10,37,68,1,normal,010706050d030201,010706050d030201,0,
-10,37,69,1,normal,010706050d030201,010706050d030201,0,
-10,39,62,1,normal,010706050d030201,010706050d030201,0,
-10,39,63,1,normal,010706050d030201,010706050d030201,0,
-10,39,64,1,normal,010706050d030201,010706050d030201,0,
-10,39,65,1,normal,010706050d030201,010706050d030201,0,
-10,39,66,1,normal,010706050d030201,010706050d030201,0,
-10,39,67,1,normal,010706050d030201,010706050d030201,0,
-10,39,68,1,normal,010706050d030201,010706050d030201,0,
-10,39,69,1,normal,010706050d030201,010706050d030201,0,
-10,41,62,1,normal,010706050d030201,010706050d030201,0,
-10,41,63,1,normal,010706050d030201,010706050d030201,0,
-10,41,64,1,normal,010706050d030201,010706050d030201,0,
-10,41,65,1,normal,010706050d030201,010706050d030201,0,
-10,41,66,1,normal,010706050d030201,010706050d030201,0,
-10,41,67,1,normal,010706050d030201,010706050d030201,0,
-10,41,68,1,normal,010706050d030201,010706050d030201,0,
-10,41,69,1,normal,010706050d030201,010706050d030201,0,
-10,43,62,1,normal,010706050d030201,010706050d030201,0,
-10,43,63,1,normal,010706050d030201,010706050d030201,0,
-10,43,64,1,normal,010706050d030201,010706050d030201,0,
-10,43,65,1,normal,010706050d030201,010706050d030201,0,
-10,43,66,1,normal,010706050d030201,010706050d030201,0,
-10,43,67,1,normal,010706050d030201,010706050d030201,0,
-10,43,68,1,normal,010706050d030201,010706050d030201,0,
-10,43,69,1,normal,010706050d030201,010706050d030201,0,
-2,-45,62,1,normal,010706050d030201,010706050d030201,0,
-2,-45,63,1,normal,010706050d030201,010706050d030201,0,
-2,-45,64,1,normal,010706050d030201,010706050d030201,0,
-2,-45,65,1,normal,010706050d030201,010706050d030201,0,
-2,-45,66,1,normal,010706050d030201,010706050d030201,0,
-2,-45,67,1,normal,010706050d030201,010706050d030201,0,
-2,-45,68,1,normal,010706050d030201,010706050d030201,0,
-2,-45,69,1,normal,010706050d030201,010706050d030201,0,
-2,-43,62,1,normal,010706050d030201,010706050d030201,0,
-2,-43,63,1,normal,010706050d030201,010706050d030201,0,
-2,-43,64,1,normal,010706050d030201,010706050d030201,0,
-2,-43,65,1,normal,010706050d030201,010706050d030201,0,
-2,-43,66,1,normal,010706050d030201,010706050d030201,0,
-2,-43,67,1,normal,010706050d030201,010706050d030201,0,
-2,-43,68,1,normal,010706050d030201,010706050d030201,0,
-2,-43,69,1,normal,010706050d030201,010706050d030201,0,
-2,-41,62,1,normal,010706050d030201,010706050d030201,0,
-2,-41,63,1,normal,010706050d030201,010706050d030201,0,
-2,-41,64,1,normal,010706050d030201,010706050d030201,0,
-2,-41,65,1,normal,010706050d030201,010706050d030201,0,
-2,-41,66,1,normal,010706050d030201,010706050d030201,0,
-2,-41,67,1,normal,010706050d030201,010706050d030201,0,
-2,-41,68,1,normal,010706050d030201,010706050d030201,0,
-2,-41,69,1,normal,010706050d030201,010706050d030201,0,
-2,-39,62,1,normal,010706050d030201,010706050d030201,0,
-2,-39,63,1,normal,010706050d030201,010706050d030201,0,
-2,-39,64,1,normal,010706050d030201,010706050d030201,0,
-2,-39,65,1,normal,010706050d030201,010706050d030201,0,
-2,-39,66,1,normal,010706050d030201,010706050d030201,0,
-2,-39,67,1,normal,010706050d030201,010706050d030201,0,
-2,-39,68,1,normal,010706050d030201,010706050d030201,0,
-2,-39,69,1,normal,010706050d030201,010706050d030201,0,
-2,-37,62,1,normal,010706050d030201,010706050d030201,0,
-2,-37,63,1,normal,010706050d030201,010706050d030201,0,
-2,-37,64,1,normal,010706050d030201,010706050d030201,0,
-2,-37,65,1,normal,010706050d030201,010706050d030201,0,
-2,-37,66,1,normal,010706050d030201,010706050d030201,0,
-2,-37,67,1,normal,010706050d030201,010706050d030201,0,
-2,-37,68,1,normal,010706050d030201,010706050d030201,0,
-2,-37,69,1,normal,010706050d030201,010706050d030201,0,
-2,-35,62,1,normal,010706050d030201,010706050d030201,0,
-2,-35,63,1,normal,010706050d030201,010706050d030201,0,
-2,-35,64,1,normal,010706050d030201,010706050d030201,0,
-2,-35,65,1,normal,010706050d030201,010706050d030201,0,
-2,-35,66,1,normal,010706050d030201,010706050d030201,0,
-2,-35,67,1,normal,010706050d030201,010706050d030201,0,
-2,-35,68,1,normal,010706050d030201,010706050d030201,0,
-2,-35,69,1,normal,010706050d030201,010706050d030201,0,
-2,-33,62,1,normal,010706050d030201,010706050d030201,0,
-2,-33,63,1,normal,010706050d030201,010706050d030201,0,
-2,-33,64,1,normal,010706050d030201,010706050d030201,0,
-2,-33,65,1,normal,010706050d030201,010706050d030201,0,
-2,-33,66,1,normal,010706050d030201,010706050d030201,0,
-2,-33,67,1,normal,010706050d030201,010706050d030201,0,
-2,-33,68,1,normal,010706050d030201,010706050d030201,0,
-2,-33,69,1,normal,010706050d030201,010706050d030201,0,
-2,-31,62,1,normal,010706050d030201,010706050d030201,0,
-2,-31,63,1,normal,010706050d030201,010706050d030201,0,
-2,-31,64,1,normal,010706050d030201,010706050d030201,0,
-2,-31,65,1,normal,010706050d030201,010706050d030201,0,
-2,-31,66,1,normal,010706050d030201,010706050d030201,0,
-2,-31,67,1,normal,010706050d030201,010706050d030201,0,
-2,-31,68,1,normal,010706050d030201,010706050d030201,0,
-2,-31,69,1,normal,010706050d030201,010706050d030201,0,
-2,-29,62,1,normal,010706050d030201,010706050d030201,0,
-2,-29,63,1,normal,010706050d030201,010706050d030201,0,
-2,-29,64,1,normal,010706050d030201,010706050d030201,0,
-2,-29,65,1,normal,010706050d030201,010706050d030201,0,
-2,-29,66,1,normal,010706050d030201,010706050d030201,0,
-2,-29,67,1,normal,010706050d030201,010706050d030201,0,
-2,-29,68,1,normal,010706050d030201,010706050d030201,0,
-2,-29,69,1,normal,010706050d030201,010706050d030201,0,
-2,-27,62,1,normal,010706050d030201,010706050d030201,0,
-2,-27,63,1,normal,010706050d030201,010706050d030201,0,
-2,-27,64,1,normal,010706050d030201,010706050d030201,0,
-2,-27,65,1,normal,010706050d030201,010706050d030201,0,
-2,-27,66,1,normal,010706050d030201,010706050d030201,0,
-2,-27,67,1,normal,010706050d030201,010706050d030201,0,
-2,-27,68,1,normal,010706050d030201,010706050d030201,0,
-2,-27,69,1,normal,010706050d030201,010706050d030201,0,
-2,-25,62,1,normal,010706050d030201,010706050d030201,0,
-2,-25,63,1,normal,010706050d030201,010706050d030201,0,
-2,-25,64,1,normal,010706050d030201,010706050d030201,0,
-2,-25,65,1,normal,010706050d030201,010706050d030201,0,
-2,-25,66,1,normal,010706050d030201,010706050d030201,0,
-2,-25,67,1,normal,010706050d030201,010706050d030201,0,
-2,-25,68,1,normal,010706050d030201,010706050d030201,0,
-2,-25,69,1,normal,010706050d030201,010706050d030201,0,
-2,-23,62,1,normal,010706050d030201,010706050d030201,0,
-2,-23,63,1,normal,010706050d030201,010706050d030201,0,
-2,-23,64,1,normal,010706050d030201,010706050d030201,0,
-2,-23,65,1,normal,010706050d030201,010706050d030201,0,
-2,-23,66,1,normal,010706050d030201,010706050d030201,0,
-2,-23,67,1,normal,010706050d030201,010706050d030201,0,
-2,-23,68,1,normal,010706050d030201,010706050d030201,0,
-2,-23,69,1,normal,010706050d030201,010706050d030201,0,
-2,-21,62,1,normal,010706050d030201,010706050d030201,0,
-2,-21,63,1,normal,010706050d030201,010706050d030201,0,
-2,-21,64,1,normal,010706050d030201,010706050d030201,0,
-2,-21,65,1,normal,010706050d030201,010706050d030201,0,
-2,-21,66,1,normal,010706050d030201,010706050d030201,0,
-2,-21,67,1,normal,010706050d030201,010706050d030201,0,
-2,-21,68,1,normal,010706050d030201,010706050d030201,0,
-2,-21,69,1,normal,010706050d030201,010706050d030201,0,
-2,-19,62,1,normal,010706050d030201,010706050d030201,0,
-2,-19,63,1,normal,010706050d030201,010706050d030201,0,
-2,-19,64,1,normal,010706050d030201,010706050d030201,0,
-2,-19,65,1,normal,010706050d030201,010706050d030201,0,
-2,-19,66,1,normal,010706050d030201,010706050d030201,0,
-2,-19,67,1,normal,010706050d030201,010706050d030201,0,
-2,-19,68,1,normal,010706050d030201,010706050d030201,0,
-2,-19,69,1,normal,010706050d030201,010706050d030201,0,
-2,-17,62,1,normal,010706050d030201,010706050d030201,0,
-2,-17,63,1,normal,010706050d030201,010706050d030201,0,
-2,-17,64,1,normal,010706050d030201,010706050d030201,0,
-2,-17,65,1,normal,010706050d030201,010706050d030201,0,
-2,-17,66,1,normal,010706050d030201,010706050d030201,0,
-2,-17,67,1,normal,010706050d030201,010706050d030201,0,
-2,-17,68,1,normal,010706050d030201,010706050d030201,0,
-2,-17,69,1,normal,010706050d030201,010706050d030201,0,
-2,-15,62,1,normal,010706050d030201,010706050d030201,0,
-2,-15,63,1,normal,010706050d030201,010706050d030201,0,
-2,-15,64,1,normal,010706050d030201,010706050d030201,0,
-2,-15,65,1,normal,010706050d030201,010706050d030201,0,
-2,-15,66,1,normal,010706050d030201,010706050d030201,0,
-2,-15,67,1,normal,010706050d030201,010706050d030201,0,
-2,-15,68,1,normal,010706050d030201,010706050d030201,0,
-2,-15,69,1,normal,010706050d030201,010706050d030201,0,
-2,-13,62,1,normal,010706050d030201,010706050d030201,0,
-2,-13,63,1,normal,010706050d030201,010706050d030201,0,
-2,-13,64,1,normal,010706050d030201,010706050d030201,0,
-2,-13,65,1,normal,010706050d030201,010706050d030201,0,
-2,-13,66,1,normal,010706050d030201,010706050d030201,0,
-2,-13,67,1,normal,010706050d030201,010706050d030201,0,
-2,-13,68,1,normal,010706050d030201,010706050d030201,0,
-2,-13,69,1,normal,010706050d030201,010706050d030201,0,
-2,-11,62,1,normal,010706050d030201,010706050d030201,0,
-2,-11,63,1,normal,010706050d030201,010706050d030201,0,
-2,-11,64,1,normal,010706050d030201,010706050d030201,0,
-2,-11,65,1,normal,010706050d030201,010706050d030201,0,
-2,-11,66,1,normal,010706050d030201,010706050d030201,0,
-2,-11,67,1,normal,010706050d030201,010706050d030201,0,
-2,-11,68,1,normal,010706050d030201,010706050d030201,0,
-2,-11,69,1,normal,010706050d030201,010706050d030201,0,
-2,-9,62,1,normal,010706050d030201,010706050d030201,0,
-2,-9,63,1,normal,010706050d030201,010706050d030201,0,
-2,-9,64,1,normal,010706050d030201,010706050d030201,0,
-2,-9,65,1,normal,010706050d030201,010706050d030201,0,
-2,-9,66,1,normal,010706050d030201,010706050d030201,0,
-2,-9,67,1,normal,010706050d030201,010706050d030201,0,
-2,-9,68,1,normal,010706050d030201,010706050d030201,0,
-2,-9,69,1,normal,010706050d030201,010706050d030201,0,
-2,-7,62,1,normal,010706050d030201,010706050d030201,0,
-2,-7,63,1,normal,010706050d030201,010706050d030201,0,
-2,-7,64,1,normal,010706050d030201,010706050d030201,0,
-2,-7,65,1,normal,010706050d030201,010706050d030201,0,
-2,-7,66,1,normal,010706050d030201,010706050d030201,0,
-2,-7,67,1,normal,010706050d030201,010706050d030201,0,
-2,-7,68,1,normal,010706050d030201,010706050d030201,0,
-2,-7,69,1,normal,010706050d030201,010706050d030201,0,
-2,-5,62,1,normal,010706050d030201,010706050d030201,0,
-2,-5,63,1,normal,010706050d030201,010706050d030201,0,
-2,-5,64,1,normal,010706050d030201,010706050d030201,0,
-2,-5,65,1,normal,010706050d030201,010706050d030201,0,
-2,-5,66,1,normal,010706050d030201,010706050d030201,0,
-2,-5,67,1,normal,010706050d030201,010706050d030201,0,
-2,-5,68,1,normal,010706050d030201,010706050d030201,0,
-2,-5,69,1,normal,010706050d030201,010706050d030201,0,
-2,-3,62,1,normal,010706050d030201,010706050d030201,0,
-2,-3,63,1,normal,010706050d030201,010706050d030201,0,
-2,-3,64,1,normal,010706050d030201,010706050d030201,0,
-2,-3,65,1,normal,010706050d030201,010706050d030201,0,
-2,-3,66,1,normal,010706050d030201,010706050d030201,0,
-2,-3,67,1,normal,010706050d030201,010706050d030201,0,
-2,-3,68,1,normal,010706050d030201,010706050d030201,0,
-2,-3,69,1,normal,010706050d030201,010706050d030201,0,
-2,-1,62,1,normal,010706050d030201,010706050d030201,0,
-2,-1,63,1,normal,010706050d030201,010706050d030201,0,
-2,-1,64,1,normal,010706050d030201,010706050d030201,0,
-2,-1,65,1,normal,010706050d030201,010706050d030201,0,
-2,-1,66,1,normal,010706050d030201,010706050d030201,0,
-2,-1,67,1,normal,010706050d030201,010706050d030201,0,
-2,-1,68,1,normal,010706050d030201,010706050d030201,0,
-2,-1,69,1,normal,010706050d030201,010706050d030201,0,
-2,1,62,1,normal,010706050d030201,010706050d030201,0,
-2,1,63,1,normal,010706050d030201,010706050d030201,0,
-2,1,64,1,normal,010706050d030201,010706050d030201,0,
